lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
42,Jawa Tengah,2017-10-11,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Modal Pengadaan Peralatan Kantor (Ac Dan Kipas Angin) Rsud Prof Dr Margono Soekarjo Ta Perubahan 2017,Goods,368000000.0,Complete,Belanja Modal Pengadaan Peralatan Kantor (Ac Dan Kipas Angin) Rsud Prof Dr Margono Soekarjo Ta Perubahan 2017,2017-10-11,299000000.0,Alva Graha Inti,16,0.8125
42,Jawa Tengah,2017-10-13,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Gerbang Utama,Works,248700000.0,Complete,Pembangunan Gerbang Utama,2017-10-13,216251000.0,Cvmichrileo,20,0.8695255327704061
42,Jawa Tengah,2017-10-17,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Alat Peraga/Bahan Pelatihan/Praktek Peparpenas Viii Tahun 2017,Goods,268800000.0,Complete,Belanja Alat Peraga/Bahan Pelatihan/Praktek Peparpenas Viii Tahun 2017,2017-10-17,241288900.0,Cv. Success Jaya Abadi,11,0.8976521577380953
42,Jawa Tengah,2017-10-18,Kementerian Pertanian,Pengadaan Benih Bawang Putih,Goods,750000000.0,Complete,Pengadaan Benih Bawang Putih,2017-10-18,744000000.0,Cv.Gemilang,16,0.992
42,Jawa Tengah,2017-10-20,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Sewa Sarana Mobilitas Darat Peparpenas Viii 2017,Services,561500000.0,Complete,Belanja Sewa Sarana Mobilitas Darat Peparpenas Viii 2017,2017-10-20,548250000.0,Pt. Artha Buana Gemilang,18,0.9764024933214605
42,Jawa Tengah,2017-10-20,Kementerian Pertanian,"Pembangunan Sarana Perbenihan Komoditas Hortikultura ( Gudang Benih, Green House, Screen House)",Works,584000000.0,Complete,"Pembangunan Sarana Perbenihan Komoditas Hortikultura ( Gudang Benih, Green House, Screen House)",2017-10-20,522065000.0,Cv.Lans,14,0.8939469178082192
42,Jawa Tengah,2017-10-23,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Seragam Osis Lengkap; Seragam Pramuka Dan Atribut; Werpak; Seragam Identitas; Seragam Dinas Lapangan Siswa Baru, Kelas 2 Dan Kelas 3 Smk Negeri Jawa Tengah Di Semarang, Smk Negeri Jawa Tengah Di Pati, Dan Smk Negeri 3 Purbalingga Ta 2017",Goods,1250100000.0,Complete,"Pengadaan Seragam Osis Lengkap; Seragam Pramuka Dan Atribut; Werpak; Seragam Identitas; Seragam Dinas Lapangan Siswa Baru, Kelas 2 Dan Kelas 3 Smk Negeri Jawa Tengah Di Semarang, Smk Negeri Jawa Tengah Di Pati, Dan Smk Negeri 3 Purbalingga Ta 2017",2017-10-23,1107475000.0,Cv. Rino Mustika,17,0.8859091272698184
42,Jawa Tengah,2017-10-24,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Atomic Absortion Spectrophotometric,Goods,983620000.0,Complete,Pengadaan Atomic Absortion Spectrophotometric,2017-10-24,892930500.0,Pt. Niaga Bijak Bestari,25,0.907800268396332
42,Jawa Tengah,2017-10-24,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Peralatan Praktek Teknik Otomasi Industri Smk Negeri Jawa Tengah Di Semarang Ta 2017,Goods,349735000.0,Complete,Pengadaan Peralatan Praktek Teknik Otomasi Industri Smk Negeri Jawa Tengah Di Semarang Ta 2017,2017-10-24,344375000.0,Widya Pratama,18,0.9846741103978728
42,Jawa Tengah,2017-10-26,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Peralatan Praktek Teknik Kendaraan Ringan Smk Negeri Jawa Tengah Di Semarang Ta 2017,Goods,297604500.0,Complete,Pengadaan Peralatan Praktek Teknik Kendaraan Ringan Smk Negeri Jawa Tengah Di Semarang Ta 2017,2017-10-26,296000000.0,Pt.Generasi Sejati Utama,17,0.994608616469173
42,Jawa Tengah,2017-10-26,Kementerian Desa Pembangunan Daerah Tertinggal Dan Transmigrasi Ri,Pengadaan Jasa Angkutan Transmigran Dan Barang Bawaannya,Services,407972500.0,Complete,Pengadaan Jasa Angkutan Transmigran Dan Barang Bawaannya,2017-10-26,388599200.0,Cv. Barokah Utama Sakti,17,0.9525132208666024
42,Jawa Tengah,2017-10-26,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Peralatan Praktek Teknik Konstruksi Batu Beton Smk Negeri Jawa Tengah Di Semarang Ta 2017,Goods,348969000.0,Complete,Pengadaan Peralatan Praktek Teknik Konstruksi Batu Beton Smk Negeri Jawa Tengah Di Semarang Ta 2017,2017-10-26,344000000.0,Cv.Rotasi Indonesia,17,0.9857609128604546
42,Jawa Tengah,2017-10-26,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Peralatan Praktek Mekatronika Smk Negeri Jawa Tengah Di Semarang Ta 2017,Goods,561140000.0,Complete,Pengadaan Peralatan Praktek Mekatronika Smk Negeri Jawa Tengah Di Semarang Ta 2017,2017-10-26,556931500.0,Cv.Rotasi Indonesia,17,0.9925000891043232
42,Jawa Tengah,2017-10-27,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Kelapa Siap Tanam (Perluasan Tanaman Kelapa Di Kabupaten Demak Dan Grobogan),Goods,276000000.0,Complete,Pengadaan Benih Kelapa Siap Tanam (Perluasan Tanaman Kelapa Di Kabupaten Demak Dan Grobogan),2017-10-27,271200000.0,Cv. Cahaya Putera Persada,18,0.982608695652174
42,Jawa Tengah,2017-10-27,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Alat Peraga/Bahan Pelatihan/Praktek 38 Cabor,Goods,1875000000.0,Complete,Belanja Alat Peraga/Bahan Pelatihan/Praktek 38 Cabor,2017-10-27,1761850000.0,Cv.Karyalaksana,16,0.9396533333333332
42,Jawa Tengah,2017-10-27,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Lada Siap Tanam (Perluasan Tanaman Lada Di Kabupaten Purbalingga),Goods,369600000.0,Complete,Pengadaan Benih Lada Siap Tanam (Perluasan Tanaman Lada Di Kabupaten Purbalingga),2017-10-27,357600000.0,Cv. Lahan Hijau,16,0.9675324675324676
42,Jawa Tengah,2017-10-31,Kementerian Pertanian,Pengadaan Cold Storage,Goods,342000000.0,Complete,Pengadaan Cold Storage,2017-10-31,339500000.0,Setia Perdana,11,0.9926900584795322
42,Jawa Tengah,2017-11-03,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Kopi Arabika Siap Tanam (Peremajaan Tanaman Kopi Arabika Di Kabupaten Temanggung),Goods,500000000.0,Complete,Pengadaan Benih Kopi Arabika Siap Tanam (Peremajaan Tanaman Kopi Arabika Di Kabupaten Temanggung),2017-11-03,400000000.0,Cv. Lahan Hijau,24,0.8
42,Jawa Tengah,2017-11-03,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Kopi Arabika Siap Tanam (Peremajaan Tanaman Kopi Arabika Di Kabupaten Wonosobo),Goods,500000000.0,Complete,Pengadaan Benih Kopi Arabika Siap Tanam (Peremajaan Tanaman Kopi Arabika Di Kabupaten Wonosobo),2017-11-03,345000000.0,Cv Jaya Perkasa Mandiri,24,0.69
42,Jawa Tengah,2017-11-03,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Belanja Dekorasi, Sewa Mobilitas Darat Dan Perlengkapan Kegiatan Musabaqoh Qira'Atil Kutub ( Mqk ) Tingkat Nasional Vi Tahun 2017",Services,2167690000.0,Complete,"Pengadaan Belanja Dekorasi, Sewa Mobilitas Darat Dan Perlengkapan Kegiatan Musabaqoh Qira'Atil Kutub ( Mqk ) Tingkat Nasional Vi Tahun 2017",2017-11-03,1756580000.0,Pt. Indo Potency,18,0.8103464978848451
42,Jawa Tengah,2017-11-03,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Peralatan Praktek Mesin Smk Negeri Jawa Tengah Di Semarang Ta 2017,Goods,992300000.0,Complete,Pengadaan Peralatan Praktek Mesin Smk Negeri Jawa Tengah Di Semarang Ta 2017,2017-11-03,987881400.0,Widya Pratama,14,0.995547112768316
42,Jawa Tengah,2017-11-03,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Instalasi Listrik,Works,4800000000.0,Complete,Pengadaan Instalasi Listrik,2017-11-03,4660183771.01,Pt. Manira Arta Rama,14,0.9708716189604168
42,Jawa Tengah,2017-11-06,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Kelapa Siap Tanam (Peremajaan Tanaman Kelapa Di Kabupaten Cilacap),Goods,552000000.0,Complete,Pengadaan Benih Kelapa Siap Tanam (Peremajaan Tanaman Kelapa Di Kabupaten Cilacap),2017-11-06,528000000.0,Cv. Makmur Jaya,28,0.9565217391304348
42,Jawa Tengah,2017-11-06,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Belanja Penyediaan Makan Dan Minum Untuk Kegiatan Musabaqoh Qira'Atil Kutub (Mqk) Tingkat Nasional Vi Tahun 2017,Goods,3534750000.0,Complete,Pengadaan Belanja Penyediaan Makan Dan Minum Untuk Kegiatan Musabaqoh Qira'Atil Kutub (Mqk) Tingkat Nasional Vi Tahun 2017,2017-11-06,3236077500.0,Cv. Sekawan Ide'A,21,0.915503925312964
42,Jawa Tengah,2017-11-07,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Peralatan Praktek Teknik Perbaikan Body Otomotif Smk Negeri Jawa Tengah Di Pati Ta 2017,Goods,269000000.0,Complete,Pengadaan Peralatan Praktek Teknik Perbaikan Body Otomotif Smk Negeri Jawa Tengah Di Pati Ta 2017,2017-11-07,360892000.0,Pt.Generasi Sejati Utama,15,1.3416059479553903
42,Jawa Tengah,2017-11-08,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Kakao Siap Tanam (Peremajaan Dan Peluasan Tanaman Kakao Di Kabupaten Batang),Goods,1017450000.0,Complete,Pengadaan Benih Kakao Siap Tanam (Peremajaan Dan Peluasan Tanaman Kakao Di Kabupaten Batang),2017-11-08,1012200000.0,Cv. Lulus Tani,29,0.9948400412796696
42,Jawa Tengah,2017-11-08,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Kakao Siap Tanam (Perluasan Tanaman Kakao Di Kabupaten Pemalang),Goods,436050000.0,Complete,Pengadaan Benih Kakao Siap Tanam (Perluasan Tanaman Kakao Di Kabupaten Pemalang),2017-11-08,433800000.0,Cv. Lulus Tani,29,0.9948400412796696
42,Jawa Tengah,2017-11-08,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Kopi Robusta Siap Tanam (Peremajaan Tanaman Kopi Robusta Di Kabupaten Jepara),Goods,1596000000.0,Complete,Pengadaan Benih Kopi Robusta Siap Tanam (Peremajaan Tanaman Kopi Robusta Di Kabupaten Jepara),2017-11-08,1588125000.0,Cv. Lulus Tani,29,0.9950657894736842
42,Jawa Tengah,2017-11-10,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Pupuk Organik Untuk Tanaman Kopi Arabika (Peremajaan Tanaman Kopi Arabika Di Kabupaten Temanggung Dan Wonosobo),Goods,322000000.0,Complete,Pengadaan Pupuk Organik Untuk Tanaman Kopi Arabika (Peremajaan Tanaman Kopi Arabika Di Kabupaten Temanggung Dan Wonosobo),2017-11-10,199600000.0,Cv. Golden Agrotech Industry,21,0.6198757763975156
42,Jawa Tengah,2017-11-10,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Bahan Laboratorium ( Laborat Pk) Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun 2017,Goods,621391048.0,Complete,Belanja Bahan Laboratorium ( Laborat Pk) Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun 2017,2017-11-10,185086000.0,Pt. Dwi Mustika,17,0.2978575256204849
42,Jawa Tengah,2017-11-10,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Bahan Laboratorium Bkpm Wilayah Semarang,Goods,425941920.0,Complete,Pengadaan Bahan Laboratorium Bkpm Wilayah Semarang,2017-11-10,381296300.0,Pt. Karsa Insan Persada,16,0.8951837846812541
42,Jawa Tengah,2017-11-10,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Kelapa Siap Tanam (Peremajaan Tanaman Kelapa Di Kabupaten Kebumen),Goods,276000000.0,Complete,Pengadaan Benih Kelapa Siap Tanam (Peremajaan Tanaman Kelapa Di Kabupaten Kebumen),2017-11-10,274800000.0,Cv. Cahaya Putera Persada,11,0.9956521739130436
42,Jawa Tengah,2017-11-10,Pemerintah Daerah Provinsi Jawa Tengah,Sarana / Alat Pasca Panen Kopi,Goods,835846000.0,Complete,Sarana / Alat Pasca Panen Kopi,2017-11-10,821832000.0,Cv.Sembilan Bersaudara,14,0.9832337535861868
42,Jawa Tengah,2017-11-14,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Pupuk Npk Dan Organik Untuk Tanaman Kakao (Peremajaan Dan Perluasan Tanaman Kakao Di Kabupaten Batang Dan Pemalang),Goods,345000000.0,Complete,Pengadaan Pupuk Npk Dan Organik Untuk Tanaman Kakao (Peremajaan Dan Perluasan Tanaman Kakao Di Kabupaten Batang Dan Pemalang),2017-11-14,286500000.0,Cv. Putra Mandiri,15,0.8304347826086956
42,Jawa Tengah,2017-11-14,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Pupuk Organik Untuk Jeruk, Carica Klengkeng, Alpukat Dan Pisang",Goods,280670000.0,Complete,"Pengadaan Pupuk Organik Untuk Jeruk, Carica Klengkeng, Alpukat Dan Pisang",2017-11-14,187712000.0,Cv Beres Kabeh,18,0.6687996579613069
42,Jawa Tengah,2017-11-16,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Pupuk Organik Untuk Tanaman Kopi Robusta (Peremajaan Tanaman Kopi Robusta Di Kabupaten Jepara),Goods,281750000.0,Complete,Pengadaan Pupuk Organik Untuk Tanaman Kopi Robusta (Peremajaan Tanaman Kopi Robusta Di Kabupaten Jepara),2017-11-16,179900000.0,Cv. Golden Agrotech Industry,20,0.6385093167701863
42,Jawa Tengah,2017-11-17,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaaan Benih Nilam Siap Tanam (Penanaman Nilam Di Kabupaten Pemalang, Grobogan Dan Purbalingga)",Goods,575000000.0,Complete,"Pengadaaan Benih Nilam Siap Tanam (Penanaman Nilam Di Kabupaten Pemalang, Grobogan Dan Purbalingga)",2017-11-17,570000000.0,Cv.Jaya Utama,18,0.991304347826087
42,Jawa Tengah,2017-11-17,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Ternak Sapi,Goods,462800000.0,Complete,Pengadaan Ternak Sapi,2017-11-17,363480000.0,Cv. Mahabharata,18,0.7853932584269663
42,Jawa Tengah,2017-11-23,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Pupuk Npk Untuk Peremajaan Tanaman Kelapa (Peremajaan Tanaman Kelapa Di Kabupaten Cilacap),Goods,221260000.0,Complete,Pengadaan Pupuk Npk Untuk Peremajaan Tanaman Kelapa (Peremajaan Tanaman Kelapa Di Kabupaten Cilacap),2017-11-23,181300000.0,Cv. Putra Mandiri,17,0.8193979933110368
42,Jawa Tengah,2017-11-24,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Pupuk Organik Untuk Tanaman Nilam (Penanaman Tanaman Nilam Di Kabupaten Pemalang, Grobogan, Purbalingga)",Goods,299800000.0,Complete,"Pengadaan Pupuk Organik Untuk Tanaman Nilam (Penanaman Tanaman Nilam Di Kabupaten Pemalang, Grobogan, Purbalingga)",2017-11-24,209800000.0,Cv. Golden Agrotech Industry,21,0.6997998665777185
42,Jawa Tengah,2017-11-24,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Benih Cengkeh Siap Tanam (Perluasan Dan Rehabilitasi Tanaman Cengkeh Di Kabupaten Tegal, Karanganyar Dan Magelang)",Goods,1016600000.0,Complete,"Pengadaan Benih Cengkeh Siap Tanam (Perluasan Dan Rehabilitasi Tanaman Cengkeh Di Kabupaten Tegal, Karanganyar Dan Magelang)",2017-11-24,845325000.0,Cv. Alam Lestari,14,0.8315217391304348
42,Jawa Tengah,2017-11-24,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Pupuk Npk Untuk Tanaman Cengkeh (Perluasan Dan Rehabilitasi Tanaman Cengkeh Di Kabupaten Tegal, Karanganyar Dan Magelang)",Goods,1495000000.0,Complete,"Pengadaan Pupuk Npk Untuk Tanaman Cengkeh (Perluasan Dan Rehabilitasi Tanaman Cengkeh Di Kabupaten Tegal, Karanganyar Dan Magelang)",2017-11-24,1078000000.0,Cv Energy Cipta Mandiri,7,0.7210702341137124
42,Jawa Tengah,2017-11-27,Pemerintah Daerah Provinsi Jawa Tengah,"Pengadaan Pupuk Npk Untuk Perluasan Dan Peremajaan Tanaman Kelapa (Perluasan Dan Peremajaan Tanaman Kelapa Di Kabupaten Grobogan, Demak Dan Kebumen)",Goods,221260000.0,Complete,"Pengadaan Pupuk Npk Untuk Perluasan Dan Peremajaan Tanaman Kelapa (Perluasan Dan Peremajaan Tanaman Kelapa Di Kabupaten Grobogan, Demak Dan Kebumen)",2017-11-27,179820000.0,Pt.Mega Karya Mulia,13,0.8127090301003345
42,Jawa Tengah,2017-12-06,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Benih Kelapa Berupa Butir,Goods,790625000.0,Complete,Pengadaan Benih Kelapa Berupa Butir,2017-12-06,790625000.0,Cv. Lahan Hijau,19,1.0
42,Jawa Tengah,2017-12-08,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Jasa Keamanan ( Satpam ) Rsud Tugurejo Provinsi Jawa Tengah,Services,1634634835.0,Complete,Pengadaan Jasa Keamanan ( Satpam ) Rsud Tugurejo Provinsi Jawa Tengah,2017-12-08,1504427744.0,Pt Wira Utama Sedjati,16,0.920344845091962
42,Jawa Tengah,2017-12-15,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Bahan Makanan Kering Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2018,Goods,1539422575.0,Complete,Belanja Bahan Makanan Kering Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2018,2017-12-15,1450521850.0,Cv. Cemerlang Jaya,16,0.942250603282208
42,Jawa Tengah,2017-12-15,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Bahan Makanan Basah Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2018,Goods,644925000.0,Complete,Belanja Bahan Makanan Basah Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2018,2017-12-15,614667500.0,Cv. Cemerlang Jaya,16,0.9530836919021592
42,Jawa Tengah,2017-12-15,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Gas Medis Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2018,Goods,4628164400.0,Complete,Belanja Gas Medis Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2018,2017-12-15,4141100000.0,Pt Surya Medika Mulia Sari,16,0.8947607824821434
42,Jawa Tengah,2017-12-15,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Sampah Medis Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2018,Services,1224000000.0,Complete,Belanja Sampah Medis Rsud Prof. Dr. Margono Soekarjo Purwokerto Tahun Anggaran 2018,2017-12-15,1221184800.0,Pt. Tenang Jaya Sejahtera,15,0.9977
42,Jawa Tengah,2017-12-15,Pemerintah Daerah Provinsi Jawa Tengah,Biaya Operasi Kendaraan (Bok) Stasiun Tawang - Bawen,Services,14968923000.0,Complete,Biaya Operasi Kendaraan (Bok) Stasiun Tawang - Bawen,2017-12-15,14929000000.0,Koperasi Jasa Transportasi Mulia Orda Serasi,15,0.9973329410539422
42,Jawa Tengah,2017-12-16,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Jasa Layanan Akses Internet Dan Jaringan Interkoneksi,Services,7115011700.0,Complete,Pengadaan Jasa Layanan Akses Internet Dan Jaringan Interkoneksi,2017-12-16,7005350000.0,"Pt. Telekomunikasi Indonesia, Tbk",17,0.9845872776287916
42,Jawa Tengah,2017-12-18,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Jasa Kebersihan (Cleaning Service) Zona B Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2018,Services,1666009000.0,Complete,Pengadaan Jasa Kebersihan (Cleaning Service) Zona B Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2018,2017-12-18,1547228000.0,Pt. Spirit Krida Indonesia,21,0.9287032663088854
42,Jawa Tengah,2017-12-18,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Jasa Kebersihan (Cleaning Service) Zona C Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2018,Services,1481419000.0,Complete,Pengadaan Jasa Kebersihan (Cleaning Service) Zona C Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2018,2017-12-18,1375537000.0,Pt. Mandiri Sukses Lancar Jaya Gemilang,18,0.9285266356108568
42,Jawa Tengah,2017-12-18,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Jasa Pramu Ruang Untuk Bulan Januari - Desember Rsud Tugurejo Tahun Anggaran 2018,Services,1181377000.0,Complete,Pengadaan Jasa Pramu Ruang Untuk Bulan Januari - Desember Rsud Tugurejo Tahun Anggaran 2018,2017-12-18,1081653000.0,Pt. Mandiri Sukses Lancar Jaya Gemilang,18,0.9155866416901632
42,Jawa Tengah,2017-12-18,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Jasa Kebersihan (Cleaning Service) Zona A Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2018,Services,1555255000.0,Complete,Pengadaan Jasa Kebersihan (Cleaning Service) Zona A Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2018,2017-12-18,1416768000.0,Pt. Bintang Cemerlang Semesta,18,0.9109554381757332
42,Jawa Tengah,2017-12-19,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Jasa Pengolahan Dan Pemusnahan Bahan Berbahaya Dan Beracun (B3) Sampah Medis Dan Non Medis Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2018,Services,1009079000.0,Complete,Pengadaan Jasa Pengolahan Dan Pemusnahan Bahan Berbahaya Dan Beracun (B3) Sampah Medis Dan Non Medis Rsud Tugurejo Provinsi Jawa Tengah Tahun Anggaran 2018,2017-12-19,1008640270.0,Pt. Tenang Jaya Sejahtera,25,0.9995652173913044
42,Jawa Tengah,2017-12-19,Pemerintah Daerah Provinsi Jawa Tengah,"Belanja Jasa Keamanan Disporapar, Jatidiri, Koni, Dojang Karate, Dojang Taekwondo, Asrama Atlet, Api Abadi Mrapen Tahun 2018",Services,1061000000.0,Complete,"Belanja Jasa Keamanan Disporapar, Jatidiri, Koni, Dojang Karate, Dojang Taekwondo, Asrama Atlet, Api Abadi Mrapen Tahun 2018",2017-12-19,1020320170.0,Pt.Alumada Artha Prima,19,0.961658972667295
42,Jawa Tengah,2017-12-19,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaantenaga Kebersihan Gedung Kantor Disporapar Prov. Jateng Tahun 2018,Services,1860400000.0,Complete,Pengadaantenaga Kebersihan Gedung Kantor Disporapar Prov. Jateng Tahun 2018,2017-12-19,1738708000.0,Pt. Perdana Citra Gemilang,19,0.9345882605891206
42,Jawa Tengah,2017-12-19,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Makanan Dan Minuman Pasien (Basah) Tahap I Tahun 2018,Goods,1249848800.0,Complete,Pengadaan Makanan Dan Minuman Pasien (Basah) Tahap I Tahun 2018,2017-12-19,1061090000.0,Kredo Putra Jaya,19,0.8489746919787418
42,Jawa Tengah,2017-12-19,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Makanan Dan Minuman Pasien (Kering) Tahap I Tahun 2018,Goods,367537850.0,Complete,Pengadaan Makanan Dan Minuman Pasien (Kering) Tahap I Tahun 2018,2017-12-19,330821000.0,Karya Jannata,19,0.9001004930512599
42,Jawa Tengah,2017-12-19,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Jasa Kebersihan/Cleaning Service Gedung Kantor Dprd Provinsi Jawa Tengah,Services,857864842.0,Complete,Belanja Jasa Kebersihan/Cleaning Service Gedung Kantor Dprd Provinsi Jawa Tengah,2017-12-19,699192062.0,Pt. Indra Berkah Manfaat,19,0.8150375534331549
42,Jawa Tengah,2017-12-19,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Jasa Kebersihan/Cleaning Service Wisma Pemda/Dprd Provinsi Jawa Tengah,Services,283772746.0,Complete,Belanja Jasa Kebersihan/Cleaning Service Wisma Pemda/Dprd Provinsi Jawa Tengah,2017-12-19,249702000.0,Pt.Mega Karya Mulia,19,0.8799365108867784
42,Jawa Tengah,2017-12-20,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Jaringan Dan Manage Service,Services,6375000000.0,Complete,Pengadaan Jaringan Dan Manage Service,2017-12-20,6260000000.0,"Pt. Telekomunikasi Indonesia, Tbk",13,0.9819607843137256
42,Jawa Tengah,2017-12-21,Pemerintah Daerah Provinsi Jawa Tengah,Penyediaan Jasa Kebersihan Gedung A,Services,605278000.0,Complete,Penyediaan Jasa Kebersihan Gedung A,2017-12-21,604512510.0,Pt. Indra Berkah Manfaat,9,0.9987353084037418
42,Jawa Tengah,2017-12-22,Pemerintah Daerah Provinsi Jawa Tengah,Outsourcing Tenaga Keamanan Bappeda Provinsi Jawa Tengah,Services,539999047.0,Complete,Outsourcing Tenaga Keamanan Bappeda Provinsi Jawa Tengah,2017-12-22,532009560.0,Pt Yuranda,15,0.9852046275926112
42,Jawa Tengah,2017-12-22,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Jasa Tenaga Keamanan Dan Tenaga Pengemudi Sekretariat Dprd Provinsi Jawa Tengah,Services,1858950662.0,Complete,Belanja Jasa Tenaga Keamanan Dan Tenaga Pengemudi Sekretariat Dprd Provinsi Jawa Tengah,2017-12-22,1786683466.0,Pt. Pramudita Putra Karya,15,0.9611247369404364
42,Jawa Tengah,2017-12-22,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Makanan Dan Minuman Peserta Kegiatan Pplop Tahun 2018,Services,5477400000.0,Complete,Belanja Makanan Dan Minuman Peserta Kegiatan Pplop Tahun 2018,2017-12-22,4747080000.0,Cv. Sekawan Ide'A,14,0.8666666666666667
42,Jawa Tengah,2017-12-22,Pemerintah Daerah Provinsi Jawa Tengah,Pengadaan Tenaga Kebersihan / Cleaning Service,Services,603828000.0,Complete,Pengadaan Tenaga Kebersihan / Cleaning Service,2017-12-22,578905000.0,Pt. Arta Abadi Mandiri,11,0.9587250011592704
